Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Luquinha,27-Dec-20,16:09:46,1,-7198,386,464,0,8,-3.8472,-32.4418,09:47.2,FastGPS,-3.8472,-32.4418,,,9,-0.8,,,,15,25,27779,,,,15,13479,,,,2,210,,,,13,12667,,,,20,17592,,,,23,26005,,,,24,6920,,,,5,2364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Dec-20,17:12:43,1,-7198,387,464,0,8,-3.8475,-32.436,12:44.7,FastGPS,-3.8475,-32.436,,,5.4,-0.3,,,,15,23,8682,,,,20,17862,,,,10,8138,,,,12,6141,,,,5,26470,,,,29,5845,,,,25,22292,,,,18,3693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Dec-20,19:14:40,1,-7198,389,,0,9,-3.8537,-32.4448,14:41.7,FastGPS,-3.8537,-32.4448,,,14,-0.3,,,,15,32,7029,,,,25,3514,,,,26,20000,,,,20,5551,,,,10,21138,,,,12,16612,,,,23,13601,,,,29,17489,,,,18,21105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Dec-20,20:36:25,2,-7198,390,465,0,8,-3.8539,-32.445,36:26.7,FastGPS,-3.8539,-32.445,,,9.1,-0.3,,,,15,18,8527,,,,23,18116,,,,20,16239,,,,10,23553,,,,29,31012,,,,31,32675,,,,32,7634,,,,25,25334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Dec-20,21:41:47,5,-7198,391,465,0,6,-3.8545,-32.4454,41:48.1,FastGPS,-3.8545,-32.4454,,,1.1,-0.9,,,,15,29,25448,,,,18,20630,,,,32,19373,,,,31,15208,,,,26,28429,,,,16,4604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,0:44:02,3,-7198,392,467,0,4,-3.8479,-32.437,12/27/20 10:14,NK,,,,,,,,,,15,21,26302,,,,8,7254,,,,10,10776,,,,11,2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,2:51:06,1,-7198,393,468,0,6,-3.8543,-32.447,51:07.6,FastGPS,-3.8543,-32.447,,1,3.4,-0.4,,,,15,11,22819,,,,1,18831,,,,21,17213,,,,22,15061,,,,3,32695,,,,8,11059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,3:52:30,3,-7198,394,468,0,5,-3.8698,-32.4622,04:57.7,FastGPS,-3.8533,-32.4465,,1,0.1,-0.2,,,,15,22,9104,,,,1,23924,,,,21,14374,,,,3,20656,,,,11,10405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,9:02:05,4,-7198,395,476,0,7,-3.8552,-32.4455,02:06.6,FastGPS,-3.8552,-32.4455,,,10.6,-0.4,,,,15,30,20442,,,,28,30772,,,,14,13202,,,,9,16963,,,,19,10188,,,,6,15730,,,,7,15631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,10:20:54,2,-7198,396,477,0,8,-3.8475,-32.4376,20:55.2,FastGPS,-3.8475,-32.4376,,,5.5,-0.8,,,,15,14,13578,,,,6,6911,,,,13,932,,,,28,9286,,,,7,25736,,,,30,3678,,,,17,2055,,,,15,15216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,12:53:01,4,-7198,397,482,0,7,-3.8536,-32.4446,53:02.6,FastGPS,-3.8536,-32.4446,,,11.7,-0.4,,,,15,5,13739,,,,15,3891,,,,24,9044,,,,13,28468,,,,2,24206,,,,30,9017,,,,29,4968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,14:02:01,3,-7198,398,482,0,5,-3.8536,-32.4446,53:02.6,FastGPS,-3.8586,-32.45,,1,0.2,-0.3,,,,15,15,11610,,,,13,16451,,,,5,8047,,,,12,16282,,,,29,12595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,15:04:56,2,-7198,399,482,0,7,-3.8698,-32.4622,04:57.7,FastGPS,-3.8698,-32.4622,,,5.7,-0.3,,,,15,24,12907,,,,18,8138,,,,29,28841,,,,2,7128,,,,25,7288,,,,15,12679,,,,12,14724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,18:26:59,2,-7198,402,,0,9,-3.8518,-32.445,27:00.2,FastGPS,-3.8518,-32.445,,,19.3,-0.8,,,,15,10,24142,,,,15,32453,,,,18,24230,,,,29,21945,,,,25,32176,,,,26,6621,,,,23,24738,,,,32,26811,,,,12,2124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,19:52:15,3,-7198,403,483,0,6,-3.8543,-32.4447,52:17.2,FastGPS,-3.8543,-32.4447,,,10.3,0.2,,,,15,10,14036,,,,26,467,,,,18,10445,,,,16,15143,,,,15,25782,,,,32,13113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Dec-20,20:52:06,2,-7198,404,483,0,5,-3.8537,-32.4466,52:08.6,FastGPS,-3.8537,-32.4466,,,1.7,0.6,,,,15,29,7314,,,,32,21694,,,,26,10563,,,,16,5588,,,,18,29728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,1:24:34,1,-7198,407,485,0,5,-3.8518,-32.445,27:00.2,FastGPS,-3.8544,-32.4465,,1,0.2,0.1,,,,15,8,16161,,,,11,13888,,,,27,10846,,,,10,5967,,,,26,32060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,4:39:12,4,-7198,408,488,0,5,-3.854,-32.4463,39:14.7,FastGPS,-3.854,-32.4463,,,6.9,0.7,,,,15,7,28026,,,,30,25320,,,,3,4996,,,,4,802,,,,16,30317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,10:06:09,1,-7198,411,492,0,6,-3.847,-32.4351,06:11.1,FastGPS,-3.847,-32.4351,,,5.4,0.1,,,,15,28,22358,,,,14,25776,,,,19,20292,,,,6,9258,,,,7,8029,,,,17,19904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,13:40:34,1,-7198,414,493,0,5,-3.8464,-32.438,40:36.6,FastGPS,-3.8464,-32.438,,,4,0.6,,,,15,12,17184,,,,24,875,,,,6,7406,,,,5,27566,,,,15,7702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,16:10:57,1,-7198,416,494,0,7,-3.8463,-32.4403,10:59.7,FastGPS,-3.8463,-32.4403,,,10.6,0.7,,,,15,23,25386,,,,5,3301,,,,20,16029,,,,15,17006,,,,18,25978,,,,12,8466,,,,13,7382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,17:11:00,2,-7198,417,494,0,4,-3.8543,-32.4445,13:46.7,FastGPS,-3.8456,-32.4427,,,1.5,0.2,,,,15,15,14428,,,,12,3882,,,,10,16490,,,,24,19938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,18:37:00,1,-7198,418,495,0,6,-3.846,-32.4422,37:02.7,FastGPS,-3.846,-32.4422,,,9.4,0.7,,,,15,10,10375,,,,29,5120,,,,26,6728,,,,15,4555,,,,18,10731,,,,20,7788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,21:13:44,1,-7198,420,,0,9,-3.8543,-32.4445,13:46.7,FastGPS,-3.8543,-32.4445,,,8.8,0.7,,,,15,10,8890,,,,31,26588,,,,29,5656,,,,26,12361,,,,32,13923,,,,16,6106,,,,27,9058,,,,23,13244,,,,20,25959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Dec-20,22:32:00,1,-7198,421,497,0,8,-3.8536,-32.4447,32:02.2,FastGPS,-3.8536,-32.4447,,,11.1,0.2,,,,15,26,30890,,,,31,11940,,,,32,32153,,,,16,11688,,,,8,20412,,,,18,22025,,,,10,19927,,,,27,18169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Dec-20,0:29:52,1,-7198,422,498,0,4,-3.85,-32.4415,35:41.7,FastGPS,,,,,,,,,,15,11,18078,,,,21,4223,,,,8,6609,,,,1,29644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Dec-20,9:35:39,1,-7198,427,507,0,6,-3.85,-32.4415,35:41.7,FastGPS,-3.85,-32.4415,,,3.1,0.7,,,,15,6,20919,,,,14,22262,,,,7,24753,,,,13,7846,,,,19,6722,,,,28,18451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Dec-20,13:04:50,2,-7198,430,508,0,7,-3.8404,-32.4305,04:52.7,FastGPS,-3.8404,-32.4305,,,5.3,0.7,,,,15,5,18536,,,,15,20347,,,,24,30711,,,,2,23086,,,,13,7174,,,,6,28884,,,,30,18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Dec-20,17:02:17,1,-7198,432,514,0,8,-3.8537,-32.4447,02:19.2,FastGPS,-3.8537,-32.4447,,,8.6,0.2,,,,15,18,26924,,,,25,15678,,,,29,1116,,,,13,25362,,,,5,12246,,,,15,21653,,,,10,7433,,,,20,14003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Dec-20,15:08:52,1,-7198,442,537,0,6,-3.8535,-32.4447,08:54.7,FastGPS,-3.8535,-32.4447,,,2,0.7,,,,15,15,18336,,,,18,10658,,,,5,27010,,,,12,20231,,,,24,7245,,,,2,8397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Dec-20,16:14:04,1,-7198,443,537,0,8,-3.8515,-32.4441,14:06.2,FastGPS,-3.8515,-32.4441,,,10,0.2,,,,15,23,3838,,,,5,698,,,,20,25394,,,,25,17094,,,,24,5436,,,,13,7940,,,,15,28211,,,,29,5187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Dec-20,19:07:48,1,-7198,445,538,0,7,-3.8538,-32.4455,07:50.7,FastGPS,-3.8538,-32.4455,,,6.1,0.7,,,,15,32,32609,,,,25,22378,,,,20,4528,,,,26,19658,,,,18,8883,,,,23,13793,,,,31,16194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Dec-20,20:14:17,1,-7198,446,538,0,6,-3.8524,-32.4435,14:19.7,FastGPS,-3.8524,-32.4435,,,5.6,0.7,,,,15,18,26892,,,,26,16472,,,,29,4423,,,,32,16407,,,,31,14090,,,,20,19796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Dec-20,21:22:49,3,-7198,447,538,0,8,-3.8544,-32.4445,22:51.7,FastGPS,-3.8544,-32.4445,,,14.3,0.7,,,,15,26,17147,,,,16,24762,,,,10,3217,,,,32,6283,,,,31,27046,,,,27,28546,,,,20,23709,,,,18,6541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,1:11:16,2,-7198,448,542,0,6,-3.8554,-32.4451,11:18.6,FastGPS,-3.8554,-32.4451,,1,3.5,0.6,,,,15,8,9987,,,,27,5406,,,,16,13274,,,,22,28382,,,,1,23184,,,,11,5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,3:06:16,3,-7198,449,543,0,6,-3.8531,-32.4434,06:18.7,FastGPS,-3.8531,-32.4434,,1,1.9,0.7,,,,15,21,10176,,,,16,26690,,,,7,276,,,,11,8442,,,,22,26907,,,,1,12836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,5:34:06,2,-7198,450,547,0,8,-3.8476,-32.4364,34:08.7,FastGPS,-3.8476,-32.4364,,1,5.3,0.7,,,,15,9,8573,,,,22,18647,,,,28,27632,,,,7,20367,,,,30,30132,,,,3,17988,,,,14,12734,,,,11,26526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,7:06:49,2,-7198,451,548,0,6,-3.8494,-32.4403,06:51.2,FastGPS,-3.8494,-32.4403,,1,8.6,0.2,,,,15,17,19622,,,,4,22082,,,,19,20852,,,,11,1600,,,,30,31934,,,,7,21336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,10:01:54,2,-7198,452,552,0,7,-3.8484,-32.4378,01:55.2,FastGPS,-3.8484,-32.4378,,,5.8,-0.8,,,,15,13,26986,,,,7,28838,,,,28,12175,,,,14,16886,,,,6,31994,,,,17,5800,,,,30,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,12:11:46,1,-7198,454,552,0,6,-3.8461,-32.4416,11:47.2,FastGPS,-3.8461,-32.4416,,,1.5,-0.8,,,,15,13,17909,,,,15,6276,,,,2,22173,,,,24,14388,,,,5,26131,,,,19,32627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,13:18:20,1,-7198,455,,0,9,-3.8462,-32.4418,18:21.2,FastGPS,-3.8462,-32.4418,,,10.9,-0.8,,,,15,5,26514,,,,6,3996,,,,2,32354,,,,28,31440,,,,15,722,,,,24,6750,,,,12,9918,,,,13,15430,,,,14,9360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,14:44:24,2,-7198,456,552,0,8,-3.8464,-32.4378,44:26.2,FastGPS,-3.8464,-32.4378,,,6.2,0.2,,,,15,18,26982,,,,15,8996,,,,2,19083,,,,24,18802,,,,12,1633,,,,25,20488,,,,29,24840,,,,5,3282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,16:07:12,1,-7198,457,552,0,7,-3.8469,-32.4397,07:14.2,FastGPS,-3.8469,-32.4397,,,4.7,0.2,,,,15,25,13930,,,,29,5675,,,,15,29814,,,,24,17744,,,,5,14786,,,,18,31428,,,,13,12148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,17:07:10,1,-7198,458,552,0,8,-3.8458,-32.4424,07:12.7,FastGPS,-3.8458,-32.4424,,,7.4,0.7,,,,15,20,15298,,,,18,23613,,,,29,2435,,,,23,13165,,,,10,2377,,,,25,29438,,,,13,28088,,,,24,19416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,18:17:33,3,-7198,459,552,0,8,-3.854,-32.4447,17:35.7,FastGPS,-3.854,-32.4447,,,4.3,0.7,,,,15,10,2458,,,,18,18329,,,,15,21658,,,,26,23513,,,,20,20736,,,,23,18683,,,,29,31149,,,,25,11730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,1-Jan-21,19:25:52,2,-7198,460,,0,9,-3.8502,-32.4415,25:54.7,FastGPS,-3.8502,-32.4415,,,6,0.7,,,,15,18,415,,,,20,1826,,,,23,11752,,,,25,24759,,,,32,5062,,,,10,17936,,,,15,25639,,,,26,23959,,,,29,17759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,2-Jan-21,1:54:26,1,-7198,463,556,0,7,-3.8549,-32.4453,54:28.6,FastGPS,-3.8549,-32.4453,,1,4.7,0.6,,,,15,27,2600,,,,11,27541,,,,10,15866,,,,8,26379,,,,26,8100,,,,31,505,,,,21,7518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,2-Jan-21,10:52:44,1,-7198,464,,0,9,-3.8477,-32.4394,52:45.7,FastGPS,-3.8477,-32.4394,,,14.2,-0.3,,,,15,15,23998,,,,13,31228,,,,28,19517,,,,2,10538,,,,7,28048,,,,14,2992,,,,19,2611,,,,17,12337,,,,30,3651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,2-Jan-21,14:24:14,1,-7198,466,578,0,6,-3.8536,-32.4452,24:15.7,FastGPS,-3.8536,-32.4452,,,2.3,-0.3,,,,15,2,9727,,,,12,19498,,,,15,4009,,,,13,20201,,,,5,29686,,,,24,10635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,2-Jan-21,16:52:58,1,-7198,468,579,0,4,-3.8509,-32.4442,22:26.2,FastGPS,-3.8456,-32.4419,,,1.2,0.2,,,,15,29,8758,,,,5,3560,,,,24,2594,,,,25,19927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,2-Jan-21,18:02:01,1,-7198,469,579,0,6,-3.8537,-32.445,02:03.2,FastGPS,-3.8537,-32.445,,,3.5,0.2,,,,15,18,23609,,,,12,16666,,,,20,29655,,,,15,3402,,,,29,10208,,,,26,20633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,3-Jan-21,3:22:24,1,-7198,475,,0,9,-3.8509,-32.4442,22:26.2,FastGPS,-3.8509,-32.4442,,1,9.5,0.2,,,,15,16,10546,,,,21,4811,,,,1,7846,,,,7,27077,,,,11,20732,,,,8,5935,,,,3,11666,,,,27,26323,,,,26,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,3-Jan-21,7:23:10,1,-7198,476,590,0,7,-3.8496,-32.4416,23:12.1,FastGPS,-3.8496,-32.4416,,1,17.4,0.1,,,,15,7,2868,,,,11,21168,,,,30,29526,,,,8,17230,,,,17,32608,,,,19,6087,,,,9,11537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,3-Jan-21,8:44:18,1,-7198,477,591,0,6,-3.8481,-32.439,44:20.2,FastGPS,-3.8481,-32.439,,,8.7,0.2,,,,15,28,12047,,,,14,25140,,,,30,21960,,,,17,21416,,,,19,20141,,,,13,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,3-Jan-21,15:39:24,1,-7198,482,598,0,4,-3.8465,-32.4417,1/3/21 10:47,MC,-3.8469,-32.4417,,,1.9,0.7,,,,15,18,28167,,,,15,13461,,,,23,21656,,,,24,13046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,3-Jan-21,16:58:13,1,-7198,483,599,0,7,-3.8494,-32.4426,58:15.7,FastGPS,-3.8494,-32.4426,,,8.3,0.7,,,,15,10,9542,,,,29,11007,,,,23,21981,,,,18,1904,,,,20,24310,,,,5,12496,,,,12,9079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,3-Jan-21,19:32:39,1,-7198,485,601,0,7,-3.8475,-32.4437,32:41.7,FastGPS,-3.8475,-32.4437,,,11,0.7,,,,15,32,8574,,,,29,15849,,,,26,9783,,,,25,18350,,,,10,17814,,,,16,3468,,,,31,31690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,9:32:22,1,-7198,489,,0,9,-3.8493,-32.4405,32:24.7,FastGPS,-3.8493,-32.4405,,,8.7,0.7,,,,15,28,19147,,,,14,23164,,,,13,27156,,,,17,15401,,,,30,9260,,,,6,31970,,,,7,2232,,,,9,26790,,,,19,7006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,10:54:07,2,-7198,490,624,0,6,-3.8507,-32.4426,54:09.7,FastGPS,-3.8507,-32.4426,,,5.1,0.7,,,,15,6,15162,,,,30,11588,,,,7,20694,,,,2,5402,,,,13,21140,,,,15,31660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,11:54:37,2,-7198,491,624,0,5,-3.855,-32.445,54:39.7,FastGPS,-3.855,-32.445,,,1.9,0.7,,,,15,5,1820,,,,30,11645,,,,6,25910,,,,15,23232,,,,13,13450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,12:54:24,2,-7198,492,624,0,5,-3.8538,-32.4476,54:26.7,FastGPS,-3.8538,-32.4476,,,6.7,0.7,,,,15,5,10731,,,,15,17394,,,,13,19697,,,,24,27330,,,,2,21419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,14:16:07,2,-7198,493,625,0,5,-3.8515,-32.4446,16:09.2,FastGPS,-3.8515,-32.4446,,,6.6,0.2,,,,15,12,15545,,,,2,4315,,,,13,15598,,,,15,32011,,,,5,25358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,15:20:42,2,-7198,494,625,0,7,-3.849,-32.4407,20:43.2,FastGPS,-3.849,-32.4407,,,4.6,-0.8,,,,15,5,27918,,,,15,14344,,,,13,29242,,,,23,9096,,,,12,13063,,,,20,32233,,,,24,4650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,16:27:27,1,-7198,495,625,0,8,-3.8534,-32.4471,27:28.7,FastGPS,-3.8534,-32.4471,,,13.9,-0.3,,,,15,5,31632,,,,25,21948,,,,29,28233,,,,15,566,,,,12,12781,,,,24,30870,,,,10,1654,,,,13,17458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,18:50:56,1,-7198,497,625,0,8,-3.852,-32.4446,50:57.7,FastGPS,-3.852,-32.4446,,,6.5,-0.3,,,,15,10,11581,,,,26,20598,,,,15,19411,,,,18,11141,,,,32,992,,,,20,7967,,,,23,17127,,,,25,26913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,19:52:56,2,-7198,498,625,0,6,-3.8497,-32.4415,52:57.2,FastGPS,-3.8497,-32.4415,,,5.8,-0.8,,,,15,29,17261,,,,32,3125,,,,26,18970,,,,18,22870,,,,20,31589,,,,24,13777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,4-Jan-21,22:00:35,1,-7198,500,625,0,5,-3.854,-32.4451,00:36.7,FastGPS,-3.854,-32.4451,,,7.8,-0.3,,,,15,32,30560,,,,10,6989,,,,18,14505,,,,27,25756,,,,8,11040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,3:16:38,1,-7198,501,632,0,7,-3.8548,-32.4456,16:39.7,FastGPS,-3.8548,-32.4456,,,11.4,-0.3,,,,15,4,30309,,,,7,23785,,,,26,20346,,,,16,31559,,,,1,27440,,,,3,9526,,,,22,6240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,6:05:24,3,-7198,502,636,0,5,-3.8509,-32.4446,41:51.7,FastGPS,-3.85,-32.4415,,1,0.2,-0.9,,,,15,7,24259,,,,8,25452,,,,4,3068,,,,30,6029,,,,11,6924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,7:50:36,3,-7198,503,638,0,4,-3.8509,-32.4446,41:51.7,FastGPS,-3.8471,-32.4376,,,0.2,-0.8,,,,15,14,13355,,,,28,3536,,,,30,19751,,,,7,28589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,13:39:23,1,-7198,506,645,0,5,-3.8508,-32.4444,39:24.2,FastGPS,-3.8508,-32.4444,,,6.6,-0.8,,,,15,5,19707,,,,15,1840,,,,24,27142,,,,12,11643,,,,13,26359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,15:41:50,1,-7198,508,645,0,7,-3.8509,-32.4446,41:51.7,FastGPS,-3.8509,-32.4446,,,6.5,-0.3,,,,15,15,15492,,,,24,5665,,,,23,23430,,,,18,24530,,,,12,7219,,,,20,13300,,,,13,6348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,18:09:04,1,-7198,510,646,0,7,-3.8536,-32.4454,09:05.2,FastGPS,-3.8536,-32.4454,,,5.1,-0.8,,,,15,20,7009,,,,18,10641,,,,10,11180,,,,23,7840,,,,15,6043,,,,26,6976,,,,29,5922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,20:50:22,1,-7198,512,647,0,8,-3.854,-32.4454,50:23.7,FastGPS,-3.854,-32.4454,,,18.4,-0.3,,,,15,10,27890,,,,23,30790,,,,20,13011,,,,18,8181,,,,29,13478,,,,31,1493,,,,26,2060,,,,27,23634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,5-Jan-21,22:54:28,3,-7198,514,647,0,4,-3.8536,-32.4454,09:05.2,FastGPS,-3.8543,-32.4433,,,0.8,-0.2,,,,15,18,14398,,,,26,28872,,,,31,21888,,,,10,16958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,6-Jan-21,6:24:26,2,-7198,516,656,0,6,-3.851,-32.4438,24:27.2,FastGPS,-3.851,-32.4438,,1,5.8,-0.8,,,,15,9,7079,,,,7,18995,,,,4,19423,,,,30,15419,,,,11,8272,,,,8,27122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
